Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
141990,USB-C Charging Cable,1,11.95,2019-01-18 00:39:00,Atlanta,GA,30301
141991,AAA Batteries (4-pack),2,2.99,2019-01-01 19:51:00,Boston,MA,02215
141992,Bose SoundSport Headphones,1,99.99,2019-01-02 22:27:00,Los Angeles,CA,90001
141993,iPhone,1,700.0,2019-01-06 09:19:00,Seattle,WA,98101
141993,Wired Headphones,1,11.99,2019-01-06 09:19:00,Seattle,WA,98101
141994,Lightning Charging Cable,1,14.95,2019-01-02 08:47:00,Dallas,TX,75001
141995,AA Batteries (4-pack),1,3.84,2019-01-11 10:49:00,Austin,TX,73301
141996,Lightning Charging Cable,1,14.95,2019-01-20 20:53:00,San Francisco,CA,94016
141997,27in FHD Monitor,1,149.99,2019-01-26 12:55:00,Portland,OR,97035
141998,AAA Batteries (4-pack),3,2.99,2019-01-26 19:19:00,San Francisco,CA,94016
141999,27in FHD Monitor,1,149.99,2019-01-24 08:21:00,New York City,NY,10001
142000,27in 4K Gaming Monitor,1,389.99,2019-01-23 10:54:00,Atlanta,GA,30301
142001,AAA Batteries (4-pack),1,2.99,2019-01-29 16:58:00,Portland,ME,04101
142002,27in FHD Monitor,1,149.99,2019-01-20 21:45:00,San Francisco,CA,94016
142003,Lightning Charging Cable,1,14.95,2019-01-19 17:52:00,San Francisco,CA,94016
142004,Bose SoundSport Headphones,1,99.99,2019-01-04 09:04:00,San Francisco,CA,94016
142005,USB-C Charging Cable,1,11.95,2019-01-06 23:13:00,Los Angeles,CA,90001
142006,Bose SoundSport Headphones,1,99.99,2019-01-23 13:46:00,Boston,MA,02215
142007,27in FHD Monitor,1,149.99,2019-01-03 12:54:00,Seattle,WA,98101
142008,Wired Headphones,1,11.99,2019-01-21 15:57:00,San Francisco,CA,94016
142009,iPhone,1,700.0,2019-01-15 13:59:00,San Francisco,CA,94016
142010,iPhone,1,700.0,2019-01-04 06:28:00,Portland,OR,97035
142010,Lightning Charging Cable,1,14.95,2019-01-04 06:28:00,Portland,OR,97035
142011,Apple Airpods Headphones,1,150.0,2019-01-18 09:36:00,San Francisco,CA,94016
142012,AAA Batteries (4-pack),2,2.99,2019-01-27 13:42:00,San Francisco,CA,94016
142013,Bose SoundSport Headphones,1,99.99,2019-01-08 18:02:00,Boston,MA,02215
142014,Macbook Pro Laptop,1,1700.0,2019-01-02 20:41:00,Boston,MA,02215
142015,Apple Airpods Headphones,1,150.0,2019-01-01 13:26:00,Los Angeles,CA,90001
142016,AAA Batteries (4-pack),2,2.99,2019-01-13 21:47:00,San Francisco,CA,94016
142017,27in 4K Gaming Monitor,1,389.99,2019-01-22 14:17:00,San Francisco,CA,94016
142018,USB-C Charging Cable,1,11.95,2019-01-09 16:38:00,New York City,NY,10001
142019,Lightning Charging Cable,1,14.95,2019-01-03 19:58:00,Dallas,TX,75001
142020,USB-C Charging Cable,1,11.95,2019-01-10 08:33:00,Atlanta,GA,30301
142021,Lightning Charging Cable,1,14.95,2019-01-07 09:39:00,San Francisco,CA,94016
142022,AA Batteries (4-pack),1,3.84,2019-01-27 09:14:00,Atlanta,GA,30301
142023,20in Monitor,1,109.99,2019-01-29 20:02:00,San Francisco,CA,94016
142023,Wired Headphones,1,11.99,2019-01-29 20:02:00,San Francisco,CA,94016
142024,AAA Batteries (4-pack),1,2.99,2019-01-26 13:22:00,San Francisco,CA,94016
142025,Flatscreen TV,1,300.0,2019-01-15 00:06:00,Los Angeles,CA,90001
142026,Google Phone,1,600.0,2019-01-18 17:41:00,San Francisco,CA,94016
142027,Wired Headphones,1,11.99,2019-01-28 17:32:00,Portland,ME,04101
142028,AA Batteries (4-pack),1,3.84,2019-01-09 12:44:00,Los Angeles,CA,90001
142029,20in Monitor,1,109.99,2019-01-08 12:39:00,Los Angeles,CA,90001
142030,AAA Batteries (4-pack),1,2.99,2019-01-02 13:45:00,Los Angeles,CA,90001
142031,AA Batteries (4-pack),1,3.84,2019-01-09 23:38:00,Seattle,WA,98101
142032,Flatscreen TV,1,300.0,2019-01-14 09:14:00,San Francisco,CA,94016
142033,Apple Airpods Headphones,1,150.0,2019-01-26 19:25:00,Los Angeles,CA,90001
142034,Apple Airpods Headphones,1,150.0,2019-01-16 10:27:00,San Francisco,CA,94016
142035,iPhone,1,700.0,2019-01-17 11:06:00,Atlanta,GA,30301
142036,ThinkPad Laptop,1,999.99,2019-01-26 19:20:00,Atlanta,GA,30301
142037,iPhone,1,700.0,2019-01-11 21:48:00,Austin,TX,73301
142037,Apple Airpods Headphones,1,150.0,2019-01-11 21:48:00,Austin,TX,73301
142038,AAA Batteries (4-pack),3,2.99,2019-01-07 08:07:00,Atlanta,GA,30301
142039,Google Phone,1,600.0,2019-01-31 16:13:00,New York City,NY,10001
142039,USB-C Charging Cable,3,11.95,2019-01-31 16:13:00,New York City,NY,10001
142040,Lightning Charging Cable,1,14.95,2019-01-30 20:38:00,San Francisco,CA,94016
142041,Lightning Charging Cable,1,14.95,2019-01-09 12:09:00,Dallas,TX,75001
142042,Lightning Charging Cable,2,14.95,2019-01-07 21:48:00,Boston,MA,02215
142043,Flatscreen TV,1,300.0,2019-01-22 12:55:00,Seattle,WA,98101
142044,USB-C Charging Cable,1,11.95,2019-01-19 12:50:00,Los Angeles,CA,90001
142045,ThinkPad Laptop,1,999.99,2019-01-07 12:34:00,San Francisco,CA,94016
142046,Wired Headphones,2,11.99,2019-01-20 19:40:00,New York City,NY,10001
142047,AA Batteries (4-pack),1,3.84,2019-01-26 17:17:00,San Francisco,CA,94016
142048,Google Phone,1,600.0,2019-01-04 15:30:00,Portland,OR,97035
142048,Wired Headphones,1,11.99,2019-01-04 15:30:00,Portland,OR,97035
142049,AAA Batteries (4-pack),1,2.99,2019-01-11 12:56:00,Portland,OR,97035
142050,27in FHD Monitor,1,149.99,2019-01-22 17:00:00,Portland,OR,97035
142051,USB-C Charging Cable,1,11.95,2019-01-04 16:40:00,Austin,TX,73301
142052,Macbook Pro Laptop,1,1700.0,2019-01-02 17:26:00,San Francisco,CA,94016
142053,Apple Airpods Headphones,1,150.0,2019-01-30 10:53:00,Seattle,WA,98101
142054,Bose SoundSport Headphones,1,99.99,2019-01-11 19:29:00,San Francisco,CA,94016
142055,Bose SoundSport Headphones,1,99.99,2019-01-05 02:03:00,Austin,TX,73301
142056,USB-C Charging Cable,1,11.95,2019-01-08 09:16:00,Seattle,WA,98101
142057,Google Phone,1,600.0,2019-01-04 11:15:00,New York City,NY,10001
142058,iPhone,1,700.0,2019-01-24 21:33:00,Los Angeles,CA,90001
142059,Macbook Pro Laptop,1,1700.0,2019-01-08 20:49:00,Los Angeles,CA,90001
142060,Lightning Charging Cable,1,14.95,2019-01-14 11:36:00,New York City,NY,10001
142061,AA Batteries (4-pack),1,3.84,2019-01-18 19:56:00,San Francisco,CA,94016
142062,Wired Headphones,1,11.99,2019-01-24 12:31:00,San Francisco,CA,94016
142063,AAA Batteries (4-pack),1,2.99,2019-01-01 17:45:00,Dallas,TX,75001
142064,AA Batteries (4-pack),2,3.84,2019-01-08 19:52:00,New York City,NY,10001
142065,AAA Batteries (4-pack),2,2.99,2019-01-24 01:17:00,San Francisco,CA,94016
142066,27in 4K Gaming Monitor,1,389.99,2019-01-01 22:02:00,Seattle,WA,98101
142067,27in FHD Monitor,1,149.99,2019-01-30 09:23:00,Los Angeles,CA,90001
142068,27in 4K Gaming Monitor,1,389.99,2019-01-28 23:09:00,Los Angeles,CA,90001
142069,AAA Batteries (4-pack),2,2.99,2019-01-22 11:42:00,Los Angeles,CA,90001
142070,USB-C Charging Cable,1,11.95,2019-01-13 16:12:00,Portland,ME,04101
142071,AA Batteries (4-pack),1,3.84,2019-01-17 23:02:00,Boston,MA,02215
142071,AA Batteries (4-pack),1,3.84,2019-01-17 23:02:00,Boston,MA,02215
142072,ThinkPad Laptop,1,999.99,2019-01-16 19:57:00,Dallas,TX,75001
142073,Wired Headphones,1,11.99,2019-01-05 16:22:00,Portland,OR,97035
142074,Bose SoundSport Headphones,1,99.99,2019-01-25 20:51:00,Boston,MA,02215
142075,Wired Headphones,1,11.99,2019-01-19 16:20:00,San Francisco,CA,94016
142076,Wired Headphones,1,11.99,2019-01-29 16:11:00,San Francisco,CA,94016
142077,Apple Airpods Headphones,1,150.0,2019-01-17 17:18:00,Portland,OR,97035
142078,AA Batteries (4-pack),1,3.84,2019-01-09 12:03:00,Dallas,TX,75001
142079,AA Batteries (4-pack),1,3.84,2019-01-02 17:17:00,Dallas,TX,75001
142080,USB-C Charging Cable,1,11.95,2019-01-12 22:52:00,Portland,OR,97035
142081,AAA Batteries (4-pack),1,2.99,2019-01-29 17:13:00,San Francisco,CA,94016
142082,AAA Batteries (4-pack),1,2.99,2019-01-16 22:04:00,New York City,NY,10001
142083,Macbook Pro Laptop,1,1700.0,2019-01-20 17:46:00,Portland,OR,97035
142084,USB-C Charging Cable,3,11.95,2019-01-14 13:57:00,Seattle,WA,98101
142085,iPhone,1,700.0,2019-01-26 18:52:00,Los Angeles,CA,90001
142085,Lightning Charging Cable,1,14.95,2019-01-26 18:52:00,Los Angeles,CA,90001
142086,Lightning Charging Cable,1,14.95,2019-01-05 12:11:00,Atlanta,GA,30301
142087,27in 4K Gaming Monitor,1,389.99,2019-01-24 14:52:00,San Francisco,CA,94016
142088,Google Phone,1,600.0,2019-01-12 12:11:00,Seattle,WA,98101
142089,USB-C Charging Cable,1,11.95,2019-01-15 10:36:00,Seattle,WA,98101
142090,Wired Headphones,1,11.99,2019-01-06 05:43:00,Portland,ME,04101
142091,AAA Batteries (4-pack),1,2.99,2019-01-21 10:13:00,San Francisco,CA,94016
142092,Bose SoundSport Headphones,1,99.99,2019-01-24 11:32:00,Los Angeles,CA,90001
142093,Lightning Charging Cable,1,14.95,2019-01-17 15:48:00,San Francisco,CA,94016
142094,Wired Headphones,1,11.99,2019-01-19 18:24:00,Boston,MA,02215
142095,Apple Airpods Headphones,1,150.0,2019-01-13 00:41:00,Los Angeles,CA,90001
142096,USB-C Charging Cable,1,11.95,2019-01-22 18:00:00,Los Angeles,CA,90001
142097,Lightning Charging Cable,1,14.95,2019-01-17 20:58:00,Los Angeles,CA,90001
142098,AA Batteries (4-pack),3,3.84,2019-01-26 01:58:00,Los Angeles,CA,90001
142099,AA Batteries (4-pack),2,3.84,2019-01-23 14:13:00,Dallas,TX,75001
142100,Bose SoundSport Headphones,1,99.99,2019-01-05 11:53:00,New York City,NY,10001
142101,iPhone,1,700.0,2019-01-22 21:24:00,Atlanta,GA,30301
142102,AAA Batteries (4-pack),1,2.99,2019-01-25 12:15:00,New York City,NY,10001
142103,iPhone,1,700.0,2019-01-28 19:12:00,Boston,MA,02215
142104,Apple Airpods Headphones,1,150.0,2019-01-19 20:50:00,San Francisco,CA,94016
142105,ThinkPad Laptop,1,999.99,2019-01-31 13:34:00,Portland,OR,97035
142106,27in 4K Gaming Monitor,1,389.99,2019-01-04 18:51:00,Dallas,TX,75001
142107,Lightning Charging Cable,1,14.95,2019-01-06 17:22:00,Portland,ME,04101
142108,LG Dryer,1,600.0,2019-01-31 16:01:00,New York City,NY,10001
142109,Macbook Pro Laptop,1,1700.0,2019-01-08 15:29:00,Portland,ME,04101
142110,USB-C Charging Cable,1,11.95,2019-01-24 14:20:00,San Francisco,CA,94016
142111,Lightning Charging Cable,1,14.95,2019-01-23 22:49:00,New York City,NY,10001
142112,20in Monitor,1,109.99,2019-01-01 13:51:00,Boston,MA,02215
142112,Bose SoundSport Headphones,1,99.99,2019-01-01 13:51:00,Boston,MA,02215
142113,AAA Batteries (4-pack),3,2.99,2019-01-10 10:12:00,San Francisco,CA,94016
142114,Bose SoundSport Headphones,1,99.99,2019-01-09 16:21:00,San Francisco,CA,94016
142115,Apple Airpods Headphones,1,150.0,2019-01-11 19:26:00,Austin,TX,73301
142116,AA Batteries (4-pack),1,3.84,2019-01-09 18:54:00,San Francisco,CA,94016
142117,Macbook Pro Laptop,1,1700.0,2019-01-08 10:58:00,Boston,MA,02215
142118,Bose SoundSport Headphones,1,99.99,2019-01-12 15:34:00,Seattle,WA,98101
142119,USB-C Charging Cable,1,11.95,2019-01-11 09:13:00,Atlanta,GA,30301
142120,27in 4K Gaming Monitor,1,389.99,2019-01-04 04:20:00,Atlanta,GA,30301
142121,Wired Headphones,1,11.99,2019-01-14 00:25:00,Atlanta,GA,30301
142122,Apple Airpods Headphones,1,150.0,2019-01-11 23:06:00,Portland,OR,97035
142123,Lightning Charging Cable,1,14.95,2019-01-02 20:45:00,San Francisco,CA,94016
142124,AA Batteries (4-pack),2,3.84,2019-01-28 13:11:00,San Francisco,CA,94016
142125,Lightning Charging Cable,1,14.95,2019-01-26 03:16:00,Boston,MA,02215
142126,AAA Batteries (4-pack),2,2.99,2019-01-26 12:05:00,San Francisco,CA,94016
142127,Wired Headphones,1,11.99,2019-01-14 09:20:00,New York City,NY,10001
142128,Google Phone,1,600.0,2019-01-20 02:57:00,Austin,TX,73301
142128,Bose SoundSport Headphones,1,99.99,2019-01-20 02:57:00,Austin,TX,73301
142128,Wired Headphones,2,11.99,2019-01-20 02:57:00,Austin,TX,73301
142129,Apple Airpods Headphones,1,150.0,2019-01-31 18:09:00,Atlanta,GA,30301
142130,Google Phone,1,600.0,2019-01-31 16:48:00,Portland,OR,97035
142131,AAA Batteries (4-pack),1,2.99,2019-01-20 12:49:00,Boston,MA,02215
142132,USB-C Charging Cable,2,11.95,2019-01-06 22:35:00,Boston,MA,02215
142133,USB-C Charging Cable,1,11.95,2019-01-30 20:04:00,Boston,MA,02215
142134,Google Phone,1,600.0,2019-01-01 09:23:00,New York City,NY,10001
142135,USB-C Charging Cable,1,11.95,2019-01-06 10:29:00,San Francisco,CA,94016
142136,AA Batteries (4-pack),1,3.84,2019-01-07 09:58:00,Seattle,WA,98101
142137,AAA Batteries (4-pack),1,2.99,2019-01-24 06:01:00,Los Angeles,CA,90001
142138,AA Batteries (4-pack),1,3.84,2019-01-07 09:03:00,Boston,MA,02215
142139,AA Batteries (4-pack),2,3.84,2019-01-17 08:09:00,San Francisco,CA,94016
142140,Lightning Charging Cable,1,14.95,2019-01-24 19:29:00,Austin,TX,73301
142141,Wired Headphones,1,11.99,2019-01-29 17:15:00,Atlanta,GA,30301
142142,Wired Headphones,1,11.99,2019-01-22 13:00:00,Seattle,WA,98101
142143,USB-C Charging Cable,1,11.95,2019-01-03 11:44:00,San Francisco,CA,94016
142144,Vareebadd Phone,1,400.0,2019-01-04 04:31:00,New York City,NY,10001
142144,USB-C Charging Cable,1,11.95,2019-01-04 04:31:00,New York City,NY,10001
142145,Apple Airpods Headphones,1,150.0,2019-01-18 20:30:00,San Francisco,CA,94016
142145,USB-C Charging Cable,1,11.95,2019-01-18 20:30:00,San Francisco,CA,94016
142146,AAA Batteries (4-pack),4,2.99,2019-01-02 17:39:00,New York City,NY,10001
142147,27in 4K Gaming Monitor,1,389.99,2019-01-09 18:39:00,San Francisco,CA,94016
142148,34in Ultrawide Monitor,1,379.99,2019-01-24 02:46:00,Los Angeles,CA,90001
142149,AA Batteries (4-pack),3,3.84,2019-01-15 11:45:00,New York City,NY,10001
142150,AA Batteries (4-pack),2,3.84,2019-01-26 11:26:00,Seattle,WA,98101
142151,AA Batteries (4-pack),3,3.84,2019-01-26 17:59:00,San Francisco,CA,94016
142152,Macbook Pro Laptop,1,1700.0,2019-01-11 17:31:00,San Francisco,CA,94016
142153,Wired Headphones,1,11.99,2019-01-23 12:53:00,Los Angeles,CA,90001
142154,USB-C Charging Cable,1,11.95,2019-01-13 09:51:00,Atlanta,GA,30301
142155,Apple Airpods Headphones,1,150.0,2019-01-31 15:55:00,Atlanta,GA,30301
142156,34in Ultrawide Monitor,1,379.99,2019-01-01 08:16:00,San Francisco,CA,94016
142157,Macbook Pro Laptop,1,1700.0,2019-01-08 09:02:00,Portland,OR,97035
142158,Wired Headphones,1,11.99,2019-01-15 17:32:00,Boston,MA,02215
142159,Wired Headphones,1,11.99,2019-01-26 02:11:00,Boston,MA,02215
142160,Wired Headphones,1,11.99,2019-01-01 11:57:00,Los Angeles,CA,90001
142161,Bose SoundSport Headphones,1,99.99,2019-01-21 22:43:00,Dallas,TX,75001
142162,27in FHD Monitor,1,149.99,2019-01-06 10:04:00,San Francisco,CA,94016
142163,Apple Airpods Headphones,1,150.0,2019-01-04 21:54:00,Dallas,TX,75001
142164,USB-C Charging Cable,1,11.95,2019-01-22 18:21:00,Dallas,TX,75001
142165,AA Batteries (4-pack),2,3.84,2019-01-17 23:49:00,Seattle,WA,98101
142166,USB-C Charging Cable,1,11.95,2019-01-24 15:27:00,Boston,MA,02215
142167,USB-C Charging Cable,1,11.95,2019-01-24 20:06:00,New York City,NY,10001
142168,Lightning Charging Cable,1,14.95,2019-01-21 11:49:00,Atlanta,GA,30301
142169,AAA Batteries (4-pack),4,2.99,2019-01-15 21:39:00,New York City,NY,10001
142170,Wired Headphones,1,11.99,2019-01-20 08:31:00,Atlanta,GA,30301
142171,Wired Headphones,1,11.99,2019-01-16 10:11:00,New York City,NY,10001
142172,Apple Airpods Headphones,1,150.0,2019-01-24 23:25:00,Atlanta,GA,30301
142173,iPhone,1,700.0,2019-01-10 13:29:00,Los Angeles,CA,90001
142174,Lightning Charging Cable,1,14.95,2019-01-10 23:17:00,Boston,MA,02215
142175,AAA Batteries (4-pack),1,2.99,2019-01-12 19:45:00,San Francisco,CA,94016
142176,Apple Airpods Headphones,1,150.0,2019-01-12 13:08:00,San Francisco,CA,94016
142177,Macbook Pro Laptop,1,1700.0,2019-01-13 14:39:00,Portland,ME,04101
142178,AAA Batteries (4-pack),1,2.99,2019-01-01 12:59:00,Seattle,WA,98101
142179,ThinkPad Laptop,1,999.99,2019-01-19 01:41:00,San Francisco,CA,94016
142180,USB-C Charging Cable,1,11.95,2019-01-30 19:11:00,Austin,TX,73301
142181,27in FHD Monitor,1,149.99,2019-01-17 18:30:00,Boston,MA,02215
142182,Wired Headphones,1,11.99,2019-01-05 15:56:00,New York City,NY,10001
142183,34in Ultrawide Monitor,1,379.99,2019-01-09 12:13:00,Boston,MA,02215
142184,AAA Batteries (4-pack),2,2.99,2019-01-23 13:15:00,Los Angeles,CA,90001
142185,Bose SoundSport Headphones,1,99.99,2019-01-16 14:02:00,Boston,MA,02215
142186,34in Ultrawide Monitor,1,379.99,2019-01-30 18:42:00,Los Angeles,CA,90001
142187,20in Monitor,1,109.99,2019-01-30 20:39:00,Portland,OR,97035
142188,USB-C Charging Cable,1,11.95,2019-01-25 13:49:00,Los Angeles,CA,90001
142189,USB-C Charging Cable,1,11.95,2019-01-08 11:46:00,Austin,TX,73301
142190,34in Ultrawide Monitor,1,379.99,2019-01-13 14:58:00,San Francisco,CA,94016
142191,20in Monitor,1,109.99,2019-01-08 15:41:00,San Francisco,CA,94016
142192,Google Phone,1,600.0,2019-01-28 12:39:00,Boston,MA,02215
142192,USB-C Charging Cable,1,11.95,2019-01-28 12:39:00,Boston,MA,02215
142193,27in FHD Monitor,1,149.99,2019-01-01 09:08:00,Boston,MA,02215
142194,ThinkPad Laptop,1,999.99,2019-01-26 17:21:00,Los Angeles,CA,90001
142195,Apple Airpods Headphones,1,150.0,2019-01-02 12:38:00,Boston,MA,02215
142196,AA Batteries (4-pack),1,3.84,2019-01-27 17:45:00,Portland,ME,04101
142197,AA Batteries (4-pack),1,3.84,2019-01-16 14:59:00,San Francisco,CA,94016
142198,AA Batteries (4-pack),2,3.84,2019-01-24 11:54:00,San Francisco,CA,94016
142199,20in Monitor,1,109.99,2019-01-05 10:33:00,Dallas,TX,75001
142200,Flatscreen TV,1,300.0,2019-01-14 07:58:00,Seattle,WA,98101
142201,AAA Batteries (4-pack),1,2.99,2019-01-18 10:22:00,San Francisco,CA,94016
142202,27in FHD Monitor,1,149.99,2019-01-23 05:53:00,Dallas,TX,75001
142203,Bose SoundSport Headphones,1,99.99,2019-01-06 08:31:00,Seattle,WA,98101
142204,Bose SoundSport Headphones,1,99.99,2019-01-06 11:29:00,Los Angeles,CA,90001
142205,Bose SoundSport Headphones,1,99.99,2019-01-14 13:13:00,New York City,NY,10001
142206,Macbook Pro Laptop,1,1700.0,2019-01-02 09:41:00,San Francisco,CA,94016
142207,Bose SoundSport Headphones,1,99.99,2019-01-09 20:59:00,Seattle,WA,98101
142208,Bose SoundSport Headphones,1,99.99,2019-01-13 08:49:00,New York City,NY,10001
142209,34in Ultrawide Monitor,1,379.99,2019-01-09 14:23:00,Austin,TX,73301
142210,AA Batteries (4-pack),1,3.84,2019-01-16 19:33:00,San Francisco,CA,94016
142211,Wired Headphones,1,11.99,2019-01-03 16:01:00,New York City,NY,10001
142212,AA Batteries (4-pack),3,3.84,2019-01-18 15:22:00,Los Angeles,CA,90001
142213,Apple Airpods Headphones,1,150.0,2019-01-29 23:04:00,New York City,NY,10001
142214,AAA Batteries (4-pack),3,2.99,2019-01-23 07:54:00,Los Angeles,CA,90001
142215,Flatscreen TV,1,300.0,2019-01-13 06:09:00,Dallas,TX,75001
142216,AAA Batteries (4-pack),1,2.99,2019-01-14 02:44:00,San Francisco,CA,94016
142217,Bose SoundSport Headphones,1,99.99,2019-01-19 14:18:00,Los Angeles,CA,90001
142218,Wired Headphones,1,11.99,2019-01-30 20:01:00,San Francisco,CA,94016
142219,27in FHD Monitor,1,149.99,2019-01-04 20:31:00,Los Angeles,CA,90001
142220,Flatscreen TV,1,300.0,2019-01-03 16:03:00,Dallas,TX,75001
142221,Flatscreen TV,1,300.0,2019-01-12 02:33:00,Portland,OR,97035
142222,AA Batteries (4-pack),1,3.84,2019-01-19 19:18:00,Los Angeles,CA,90001
142223,Wired Headphones,1,11.99,2019-01-28 16:49:00,San Francisco,CA,94016
142224,USB-C Charging Cable,1,11.95,2019-01-11 20:56:00,Los Angeles,CA,90001
142225,Lightning Charging Cable,1,14.95,2019-01-19 09:47:00,New York City,NY,10001
142226,AAA Batteries (4-pack),3,2.99,2019-01-22 21:55:00,Austin,TX,73301
142227,Wired Headphones,1,11.99,2019-01-31 20:22:00,Austin,TX,73301
142228,Macbook Pro Laptop,1,1700.0,2019-01-22 11:37:00,San Francisco,CA,94016
142229,27in FHD Monitor,1,149.99,2019-01-04 10:29:00,Seattle,WA,98101
142230,Google Phone,1,600.0,2019-01-29 12:05:00,San Francisco,CA,94016
142230,USB-C Charging Cable,1,11.95,2019-01-29 12:05:00,San Francisco,CA,94016
142231,Wired Headphones,2,11.99,2019-01-18 05:53:00,Portland,OR,97035
142232,Wired Headphones,2,11.99,2019-01-04 23:52:00,Los Angeles,CA,90001
142233,Lightning Charging Cable,1,14.95,2019-01-14 13:41:00,Los Angeles,CA,90001
142234,Lightning Charging Cable,1,14.95,2019-01-13 10:37:00,Los Angeles,CA,90001
142235,AA Batteries (4-pack),1,3.84,2019-01-15 21:15:00,Los Angeles,CA,90001
142236,AAA Batteries (4-pack),1,2.99,2019-01-14 10:48:00,Los Angeles,CA,90001
142237,AAA Batteries (4-pack),1,2.99,2019-01-08 08:42:00,Los Angeles,CA,90001
142238,AA Batteries (4-pack),2,3.84,2019-01-21 19:23:00,Los Angeles,CA,90001
142239,AA Batteries (4-pack),2,3.84,2019-01-29 20:42:00,Boston,MA,02215
142240,34in Ultrawide Monitor,1,379.99,2019-01-04 19:20:00,Dallas,TX,75001
142241,USB-C Charging Cable,1,11.95,2019-01-26 19:14:00,Dallas,TX,75001
142242,USB-C Charging Cable,1,11.95,2019-01-15 18:26:00,Portland,OR,97035
142243,USB-C Charging Cable,1,11.95,2019-01-04 09:47:00,San Francisco,CA,94016
142244,AA Batteries (4-pack),1,3.84,2019-01-13 10:39:00,Austin,TX,73301
142245,Macbook Pro Laptop,1,1700.0,2019-01-15 18:07:00,San Francisco,CA,94016
142246,Lightning Charging Cable,1,14.95,2019-01-29 10:10:00,Portland,OR,97035
142247,Bose SoundSport Headphones,1,99.99,2019-01-15 11:15:00,Atlanta,GA,30301
142248,Wired Headphones,1,11.99,2019-01-02 09:32:00,New York City,NY,10001
142249,Lightning Charging Cable,1,14.95,2019-01-20 00:07:00,Boston,MA,02215
142250,Lightning Charging Cable,1,14.95,2019-01-24 09:32:00,Austin,TX,73301
142251,ThinkPad Laptop,1,999.99,2019-01-11 18:42:00,San Francisco,CA,94016
142252,USB-C Charging Cable,1,11.95,2019-01-16 06:49:00,New York City,NY,10001
142253,27in FHD Monitor,1,149.99,2019-01-07 19:07:00,Los Angeles,CA,90001
142254,Wired Headphones,1,11.99,2019-01-05 14:35:00,Seattle,WA,98101
142255,Flatscreen TV,1,300.0,2019-01-29 19:57:00,San Francisco,CA,94016
142256,AAA Batteries (4-pack),1,2.99,2019-01-25 13:37:00,San Francisco,CA,94016
142257,iPhone,1,700.0,2019-01-01 12:16:00,Atlanta,GA,30301
142258,Lightning Charging Cable,1,14.95,2019-01-05 23:40:00,Atlanta,GA,30301
142259,LG Dryer,1,600.0,2019-01-20 08:03:00,New York City,NY,10001
142260,AAA Batteries (4-pack),2,2.99,2019-01-19 19:15:00,San Francisco,CA,94016
142261,iPhone,1,700.0,2019-01-23 08:47:00,Dallas,TX,75001
142261,Wired Headphones,1,11.99,2019-01-23 08:47:00,Dallas,TX,75001
142262,USB-C Charging Cable,1,11.95,2019-01-09 18:56:00,New York City,NY,10001
142263,Wired Headphones,1,11.99,2019-01-06 23:07:00,Seattle,WA,98101
142264,LG Dryer,1,600.0,2019-01-01 10:27:00,Boston,MA,02215
142265,Wired Headphones,2,11.99,2019-01-22 22:17:00,Los Angeles,CA,90001
142266,AA Batteries (4-pack),4,3.84,2019-01-16 09:04:00,Atlanta,GA,30301
142267,AA Batteries (4-pack),1,3.84,2019-01-02 22:43:00,Boston,MA,02215
142268,AA Batteries (4-pack),1,3.84,2019-01-14 12:13:00,Los Angeles,CA,90001
142269,Wired Headphones,1,11.99,2019-01-15 22:46:00,Portland,OR,97035
142270,34in Ultrawide Monitor,1,379.99,2019-01-08 12:32:00,Dallas,TX,75001
142271,Google Phone,1,600.0,2019-01-05 12:40:00,Seattle,WA,98101
142272,Google Phone,1,600.0,2019-01-20 16:07:00,San Francisco,CA,94016
142273,34in Ultrawide Monitor,1,379.99,2019-01-20 12:08:00,Los Angeles,CA,90001
142274,Flatscreen TV,1,300.0,2019-01-30 10:39:00,Los Angeles,CA,90001
142275,Lightning Charging Cable,2,14.95,2019-01-19 13:25:00,Los Angeles,CA,90001
142276,Bose SoundSport Headphones,1,99.99,2019-01-10 16:46:00,Seattle,WA,98101
142277,AAA Batteries (4-pack),1,2.99,2019-01-27 17:05:00,San Francisco,CA,94016
142278,USB-C Charging Cable,1,11.95,2019-01-12 15:43:00,Los Angeles,CA,90001
142279,AAA Batteries (4-pack),1,2.99,2019-01-28 04:44:00,Atlanta,GA,30301
142280,Apple Airpods Headphones,1,150.0,2019-01-28 18:22:00,Boston,MA,02215
142281,Google Phone,1,600.0,2019-01-06 19:37:00,Los Angeles,CA,90001
142282,AA Batteries (4-pack),1,3.84,2019-01-06 10:50:00,Austin,TX,73301
142283,Lightning Charging Cable,1,14.95,2019-01-06 18:54:00,Los Angeles,CA,90001
142284,AA Batteries (4-pack),1,3.84,2019-01-07 13:52:00,New York City,NY,10001
142285,Apple Airpods Headphones,1,150.0,2019-01-26 13:42:00,New York City,NY,10001
142286,ThinkPad Laptop,1,999.99,2019-01-05 16:01:00,San Francisco,CA,94016
142287,Google Phone,1,600.0,2019-01-24 19:41:00,Dallas,TX,75001
142287,USB-C Charging Cable,1,11.95,2019-01-24 19:41:00,Dallas,TX,75001
142287,Wired Headphones,1,11.99,2019-01-24 19:41:00,Dallas,TX,75001
142288,AAA Batteries (4-pack),1,2.99,2019-01-14 14:50:00,Los Angeles,CA,90001
