Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
264797,Lightning Charging Cable,1,14.95,2019-10-30 09:42:00,San Francisco,CA,94016
264798,USB-C Charging Cable,1,11.95,2019-10-25 20:28:00,Los Angeles,CA,90001
264799,AAA Batteries (4-pack),1,2.99,2019-10-26 22:59:00,Los Angeles,CA,90001
264800,AA Batteries (4-pack),1,3.84,2019-10-14 17:28:00,Dallas,TX,75001
264801,Google Phone,1,600.0,2019-10-11 20:41:00,San Francisco,CA,94016
264802,Macbook Pro Laptop,1,1700.0,2019-10-26 14:22:00,Boston,MA,02215
264803,Google Phone,1,600.0,2019-10-23 22:51:00,San Francisco,CA,94016
264803,USB-C Charging Cable,1,11.95,2019-10-23 22:51:00,San Francisco,CA,94016
264804,Wired Headphones,1,11.99,2019-10-08 17:13:00,Boston,MA,02215
264805,USB-C Charging Cable,1,11.95,2019-10-26 17:37:00,New York City,NY,10001
264806,Lightning Charging Cable,1,14.95,2019-10-05 23:32:00,Seattle,WA,98101
264807,Apple Airpods Headphones,1,150.0,2019-10-18 21:06:00,Boston,MA,02215
264808,27in 4K Gaming Monitor,1,389.99,2019-10-01 10:53:00,San Francisco,CA,94016
264809,Wired Headphones,1,11.99,2019-10-15 17:55:00,Los Angeles,CA,90001
264810,Lightning Charging Cable,1,14.95,2019-10-13 10:59:00,Los Angeles,CA,90001
264811,AA Batteries (4-pack),1,3.84,2019-10-20 08:37:00,San Francisco,CA,94016
264812,USB-C Charging Cable,1,11.95,2019-10-29 22:12:00,Boston,MA,02215
264812,Wired Headphones,1,11.99,2019-10-29 22:12:00,Boston,MA,02215
264813,Bose SoundSport Headphones,1,99.99,2019-10-16 20:19:00,New York City,NY,10001
264814,27in 4K Gaming Monitor,1,389.99,2019-10-27 05:56:00,Austin,TX,73301
264815,USB-C Charging Cable,1,11.95,2019-10-05 13:24:00,Dallas,TX,75001
264816,USB-C Charging Cable,1,11.95,2019-10-14 18:33:00,San Francisco,CA,94016
264817,Lightning Charging Cable,2,14.95,2019-10-01 19:18:00,San Francisco,CA,94016
264818,ThinkPad Laptop,1,999.99,2019-10-28 20:58:00,New York City,NY,10001
264819,AAA Batteries (4-pack),2,2.99,2019-10-05 12:44:00,Austin,TX,73301
264820,Lightning Charging Cable,1,14.95,2019-10-16 21:21:00,Atlanta,GA,30301
264821,27in FHD Monitor,1,149.99,2019-10-14 00:19:00,Boston,MA,02215
264822,Google Phone,1,600.0,2019-10-08 19:20:00,Los Angeles,CA,90001
264823,Lightning Charging Cable,1,14.95,2019-10-31 08:31:00,San Francisco,CA,94016
264824,Lightning Charging Cable,1,14.95,2019-10-10 14:56:00,San Francisco,CA,94016
264825,Lightning Charging Cable,1,14.95,2019-10-12 16:35:00,Los Angeles,CA,90001
264826,34in Ultrawide Monitor,1,379.99,2019-10-11 21:26:00,San Francisco,CA,94016
264827,27in FHD Monitor,1,149.99,2019-10-02 18:52:00,Atlanta,GA,30301
264828,Bose SoundSport Headphones,1,99.99,2019-10-13 01:16:00,San Francisco,CA,94016
264829,AAA Batteries (4-pack),1,2.99,2019-10-04 19:17:00,San Francisco,CA,94016
264830,Apple Airpods Headphones,1,150.0,2019-10-15 20:45:00,San Francisco,CA,94016
264831,Wired Headphones,1,11.99,2019-10-18 14:22:00,Seattle,WA,98101
264832,Macbook Pro Laptop,1,1700.0,2019-10-16 15:57:00,San Francisco,CA,94016
264833,USB-C Charging Cable,1,11.95,2019-10-11 14:03:00,New York City,NY,10001
264834,AAA Batteries (4-pack),1,2.99,2019-10-08 23:23:00,Los Angeles,CA,90001
264835,Wired Headphones,1,11.99,2019-10-23 12:28:00,New York City,NY,10001
264836,34in Ultrawide Monitor,1,379.99,2019-10-18 18:10:00,San Francisco,CA,94016
264837,Apple Airpods Headphones,1,150.0,2019-10-29 08:50:00,New York City,NY,10001
264838,AAA Batteries (4-pack),1,2.99,2019-10-27 23:58:00,Austin,TX,73301
264839,iPhone,1,700.0,2019-10-09 13:33:00,San Francisco,CA,94016
264840,USB-C Charging Cable,1,11.95,2019-10-28 20:04:00,Seattle,WA,98101
264841,AA Batteries (4-pack),1,3.84,2019-10-16 22:09:00,Austin,TX,73301
264842,Wired Headphones,1,11.99,2019-10-22 23:17:00,Dallas,TX,75001
264843,AAA Batteries (4-pack),1,2.99,2019-10-02 19:34:00,Los Angeles,CA,90001
264844,20in Monitor,1,109.99,2019-10-28 10:02:00,San Francisco,CA,94016
264845,AAA Batteries (4-pack),1,2.99,2019-10-26 08:13:00,Austin,TX,73301
264846,Lightning Charging Cable,1,14.95,2019-10-16 02:52:00,Seattle,WA,98101
264847,27in FHD Monitor,1,149.99,2019-10-28 20:16:00,Boston,MA,02215
264848,Apple Airpods Headphones,1,150.0,2019-10-10 12:02:00,Atlanta,GA,30301
264849,USB-C Charging Cable,1,11.95,2019-10-21 12:37:00,Seattle,WA,98101
264850,Google Phone,1,600.0,2019-10-30 12:59:00,New York City,NY,10001
264851,Wired Headphones,1,11.99,2019-10-03 01:39:00,Seattle,WA,98101
264852,Google Phone,1,600.0,2019-10-16 07:39:00,San Francisco,CA,94016
264852,USB-C Charging Cable,1,11.95,2019-10-16 07:39:00,San Francisco,CA,94016
264852,Wired Headphones,1,11.99,2019-10-16 07:39:00,San Francisco,CA,94016
264853,AA Batteries (4-pack),1,3.84,2019-10-28 20:01:00,Boston,MA,02215
264854,Wired Headphones,1,11.99,2019-10-22 17:20:00,Los Angeles,CA,90001
264855,27in FHD Monitor,1,149.99,2019-10-17 10:21:00,San Francisco,CA,94016
264856,USB-C Charging Cable,1,11.95,2019-10-16 12:27:00,New York City,NY,10001
264857,Lightning Charging Cable,2,14.95,2019-10-07 07:57:00,Portland,OR,97035
264858,27in 4K Gaming Monitor,1,389.99,2019-10-14 10:44:00,Los Angeles,CA,90001
264859,USB-C Charging Cable,1,11.95,2019-10-30 00:26:00,New York City,NY,10001
264860,Apple Airpods Headphones,1,150.0,2019-10-22 15:55:00,Boston,MA,02215
264861,Macbook Pro Laptop,1,1700.0,2019-10-21 13:43:00,San Francisco,CA,94016
264862,Bose SoundSport Headphones,1,99.99,2019-10-31 12:21:00,San Francisco,CA,94016
264863,ThinkPad Laptop,1,999.99,2019-10-19 19:36:00,Los Angeles,CA,90001
264864,Bose SoundSport Headphones,1,99.99,2019-10-04 13:06:00,San Francisco,CA,94016
264865,USB-C Charging Cable,2,11.95,2019-10-27 23:09:00,New York City,NY,10001
264866,Wired Headphones,1,11.99,2019-10-25 13:53:00,San Francisco,CA,94016
264867,Wired Headphones,1,11.99,2019-10-08 17:07:00,San Francisco,CA,94016
264868,Apple Airpods Headphones,1,150.0,2019-10-20 08:56:00,Seattle,WA,98101
264869,27in FHD Monitor,1,149.99,2019-10-10 19:23:00,New York City,NY,10001
264870,iPhone,1,700.0,2019-10-19 22:53:00,Los Angeles,CA,90001
264871,AAA Batteries (4-pack),1,2.99,2019-10-22 07:28:00,Seattle,WA,98101
264872,USB-C Charging Cable,1,11.95,2019-10-09 20:51:00,Dallas,TX,75001
264873,27in FHD Monitor,1,149.99,2019-10-06 16:59:00,San Francisco,CA,94016
264874,Wired Headphones,1,11.99,2019-10-26 15:17:00,Portland,OR,97035
264875,Vareebadd Phone,1,400.0,2019-10-30 15:18:00,San Francisco,CA,94016
264876,Flatscreen TV,1,300.0,2019-10-18 08:13:00,Dallas,TX,75001
264877,Wired Headphones,1,11.99,2019-10-31 09:22:00,Boston,MA,02215
264878,Lightning Charging Cable,1,14.95,2019-10-10 18:38:00,Los Angeles,CA,90001
264879,Wired Headphones,1,11.99,2019-10-19 16:16:00,San Francisco,CA,94016
264880,AAA Batteries (4-pack),1,2.99,2019-10-06 20:13:00,San Francisco,CA,94016
264881,Apple Airpods Headphones,1,150.0,2019-10-03 11:55:00,Los Angeles,CA,90001
264882,AAA Batteries (4-pack),1,2.99,2019-10-23 12:32:00,New York City,NY,10001
264883,Google Phone,1,600.0,2019-10-07 19:28:00,San Francisco,CA,94016
264884,ThinkPad Laptop,1,999.99,2019-10-01 16:43:00,Seattle,WA,98101
264885,AA Batteries (4-pack),1,3.84,2019-10-28 21:10:00,Dallas,TX,75001
264886,Vareebadd Phone,1,400.0,2019-10-31 09:19:00,Boston,MA,02215
264887,Wired Headphones,1,11.99,2019-10-04 11:35:00,Atlanta,GA,30301
264888,Google Phone,1,600.0,2019-10-31 22:07:00,Seattle,WA,98101
264889,AA Batteries (4-pack),1,3.84,2019-10-30 14:30:00,San Francisco,CA,94016
264890,Wired Headphones,1,11.99,2019-10-01 10:06:00,Seattle,WA,98101
264891,Flatscreen TV,1,300.0,2019-10-26 15:59:00,Dallas,TX,75001
264892,USB-C Charging Cable,1,11.95,2019-10-25 10:53:00,Los Angeles,CA,90001
264893,27in FHD Monitor,1,149.99,2019-10-05 15:23:00,Los Angeles,CA,90001
264894,Lightning Charging Cable,1,14.95,2019-10-22 11:47:00,San Francisco,CA,94016
264895,Lightning Charging Cable,1,14.95,2019-10-19 08:03:00,New York City,NY,10001
264896,Lightning Charging Cable,1,14.95,2019-10-05 20:06:00,New York City,NY,10001
264897,Bose SoundSport Headphones,1,99.99,2019-10-22 11:22:00,Los Angeles,CA,90001
264898,Google Phone,1,600.0,2019-10-16 16:30:00,San Francisco,CA,94016
264899,27in 4K Gaming Monitor,1,389.99,2019-10-17 03:34:00,Seattle,WA,98101
264900,USB-C Charging Cable,1,11.95,2019-10-08 23:00:00,San Francisco,CA,94016
264901,Apple Airpods Headphones,1,150.0,2019-10-20 23:34:00,Seattle,WA,98101
264902,Wired Headphones,1,11.99,2019-10-05 07:05:00,San Francisco,CA,94016
264903,Macbook Pro Laptop,1,1700.0,2019-10-27 12:46:00,Austin,TX,73301
264904,34in Ultrawide Monitor,1,379.99,2019-10-11 15:05:00,New York City,NY,10001
264905,AAA Batteries (4-pack),1,2.99,2019-10-15 19:08:00,New York City,NY,10001
264906,AAA Batteries (4-pack),1,2.99,2019-10-21 17:00:00,San Francisco,CA,94016
264907,USB-C Charging Cable,1,11.95,2019-10-31 16:11:00,Dallas,TX,75001
264908,iPhone,1,700.0,2019-10-03 13:41:00,Atlanta,GA,30301
264909,AAA Batteries (4-pack),1,2.99,2019-10-31 18:56:00,New York City,NY,10001
264910,Lightning Charging Cable,1,14.95,2019-10-10 22:01:00,Dallas,TX,75001
264911,AA Batteries (4-pack),1,3.84,2019-10-21 17:52:00,Los Angeles,CA,90001
264912,Wired Headphones,2,11.99,2019-10-12 15:18:00,Atlanta,GA,30301
264913,Wired Headphones,1,11.99,2019-10-23 11:24:00,Seattle,WA,98101
264914,27in FHD Monitor,1,149.99,2019-10-14 20:38:00,Los Angeles,CA,90001
264915,Lightning Charging Cable,1,14.95,2019-10-31 07:46:00,San Francisco,CA,94016
264916,AAA Batteries (4-pack),1,2.99,2019-10-26 13:05:00,Dallas,TX,75001
264917,AA Batteries (4-pack),1,3.84,2019-10-04 18:24:00,San Francisco,CA,94016
264918,Google Phone,1,600.0,2019-10-29 14:58:00,Dallas,TX,75001
264919,iPhone,1,700.0,2019-10-27 10:13:00,New York City,NY,10001
264920,34in Ultrawide Monitor,1,379.99,2019-10-12 01:26:00,San Francisco,CA,94016
264921,Google Phone,1,600.0,2019-10-23 22:04:00,San Francisco,CA,94016
264922,USB-C Charging Cable,1,11.95,2019-10-01 10:49:00,San Francisco,CA,94016
264923,AA Batteries (4-pack),1,3.84,2019-10-08 15:59:00,Austin,TX,73301
264924,Lightning Charging Cable,1,14.95,2019-10-13 18:31:00,Boston,MA,02215
264925,iPhone,1,700.0,2019-10-02 01:01:00,Portland,OR,97035
264925,Apple Airpods Headphones,1,150.0,2019-10-02 01:01:00,Portland,OR,97035
264926,Lightning Charging Cable,1,14.95,2019-10-12 11:41:00,Boston,MA,02215
264927,AAA Batteries (4-pack),1,2.99,2019-10-03 15:03:00,New York City,NY,10001
264928,USB-C Charging Cable,1,11.95,2019-10-28 19:20:00,Seattle,WA,98101
264929,AA Batteries (4-pack),2,3.84,2019-10-27 00:52:00,Atlanta,GA,30301
264930,34in Ultrawide Monitor,1,379.99,2019-10-12 13:19:00,Atlanta,GA,30301
264931,27in FHD Monitor,1,149.99,2019-10-06 10:19:00,Boston,MA,02215
264932,27in 4K Gaming Monitor,1,389.99,2019-10-18 15:15:00,New York City,NY,10001
264933,27in 4K Gaming Monitor,1,389.99,2019-10-06 13:37:00,Austin,TX,73301
264934,Flatscreen TV,1,300.0,2019-10-07 19:50:00,Austin,TX,73301
264935,AAA Batteries (4-pack),2,2.99,2019-10-18 18:16:00,Seattle,WA,98101
264936,Apple Airpods Headphones,1,150.0,2019-10-13 10:38:00,San Francisco,CA,94016
264937,Macbook Pro Laptop,1,1700.0,2019-10-20 19:27:00,New York City,NY,10001
264938,ThinkPad Laptop,1,999.99,2019-10-08 22:22:00,San Francisco,CA,94016
264939,Bose SoundSport Headphones,1,99.99,2019-10-28 17:01:00,San Francisco,CA,94016
264940,AAA Batteries (4-pack),1,2.99,2019-10-06 14:31:00,Los Angeles,CA,90001
264941,AA Batteries (4-pack),2,3.84,2019-10-02 19:13:00,New York City,NY,10001
264942,27in 4K Gaming Monitor,1,389.99,2019-10-02 11:07:00,Boston,MA,02215
264943,Wired Headphones,1,11.99,2019-10-24 17:03:00,Seattle,WA,98101
264944,Wired Headphones,1,11.99,2019-10-31 22:05:00,San Francisco,CA,94016
264945,Lightning Charging Cable,1,14.95,2019-10-31 14:53:00,Los Angeles,CA,90001
264946,Bose SoundSport Headphones,1,99.99,2019-10-12 07:26:00,San Francisco,CA,94016
264947,27in 4K Gaming Monitor,1,389.99,2019-10-11 15:25:00,Boston,MA,02215
264948,27in FHD Monitor,1,149.99,2019-10-29 00:24:00,Boston,MA,02215
264949,Bose SoundSport Headphones,1,99.99,2019-10-28 14:49:00,Austin,TX,73301
264950,AAA Batteries (4-pack),1,2.99,2019-10-25 08:51:00,Los Angeles,CA,90001
264951,iPhone,1,700.0,2019-10-30 13:38:00,Dallas,TX,75001
264952,AAA Batteries (4-pack),1,2.99,2019-10-14 11:25:00,Los Angeles,CA,90001
264953,USB-C Charging Cable,1,11.95,2019-10-01 12:20:00,New York City,NY,10001
264954,AA Batteries (4-pack),1,3.84,2019-10-15 04:10:00,New York City,NY,10001
264955,AAA Batteries (4-pack),1,2.99,2019-10-12 21:08:00,Boston,MA,02215
264956,ThinkPad Laptop,1,999.99,2019-10-31 09:02:00,New York City,NY,10001
264957,AAA Batteries (4-pack),1,2.99,2019-10-15 14:56:00,Boston,MA,02215
264958,Lightning Charging Cable,1,14.95,2019-10-12 21:11:00,Seattle,WA,98101
264959,20in Monitor,1,109.99,2019-10-03 15:15:00,Austin,TX,73301
264960,27in FHD Monitor,1,149.99,2019-10-02 15:00:00,Atlanta,GA,30301
264961,Lightning Charging Cable,1,14.95,2019-10-09 17:04:00,Portland,OR,97035
264962,Lightning Charging Cable,1,14.95,2019-10-12 11:08:00,Los Angeles,CA,90001
264963,27in FHD Monitor,1,149.99,2019-10-13 06:00:00,Atlanta,GA,30301
264964,Wired Headphones,1,11.99,2019-10-20 09:35:00,Boston,MA,02215
264965,Apple Airpods Headphones,1,150.0,2019-10-27 18:02:00,Portland,ME,04101
264966,iPhone,1,700.0,2019-10-29 12:58:00,San Francisco,CA,94016
264967,AAA Batteries (4-pack),1,2.99,2019-10-19 19:27:00,Dallas,TX,75001
264968,AAA Batteries (4-pack),1,2.99,2019-10-06 09:37:00,Boston,MA,02215
264969,AAA Batteries (4-pack),3,2.99,2019-10-24 23:22:00,New York City,NY,10001
264970,20in Monitor,1,109.99,2019-10-25 19:03:00,San Francisco,CA,94016
264971,Apple Airpods Headphones,1,150.0,2019-10-21 00:56:00,San Francisco,CA,94016
264972,Apple Airpods Headphones,1,150.0,2019-10-27 12:45:00,Portland,OR,97035
264973,27in 4K Gaming Monitor,1,389.99,2019-10-09 14:49:00,Dallas,TX,75001
264974,USB-C Charging Cable,1,11.95,2019-10-30 15:05:00,San Francisco,CA,94016
264975,Lightning Charging Cable,1,14.95,2019-10-11 22:03:00,Seattle,WA,98101
264976,34in Ultrawide Monitor,1,379.99,2019-10-10 14:22:00,New York City,NY,10001
264977,Lightning Charging Cable,1,14.95,2019-10-04 21:35:00,Los Angeles,CA,90001
264978,Apple Airpods Headphones,1,150.0,2019-10-01 08:17:00,Los Angeles,CA,90001
264979,Apple Airpods Headphones,1,150.0,2019-10-04 19:23:00,Atlanta,GA,30301
264980,USB-C Charging Cable,1,11.95,2019-10-07 18:47:00,Los Angeles,CA,90001
264981,AAA Batteries (4-pack),2,2.99,2019-10-29 21:19:00,New York City,NY,10001
264982,Wired Headphones,1,11.99,2019-10-31 22:38:00,Atlanta,GA,30301
264983,USB-C Charging Cable,1,11.95,2019-10-26 18:17:00,Boston,MA,02215
264984,AAA Batteries (4-pack),1,2.99,2019-10-30 22:22:00,Atlanta,GA,30301
264985,Wired Headphones,1,11.99,2019-10-27 17:10:00,Portland,OR,97035
264986,Apple Airpods Headphones,1,150.0,2019-10-26 11:41:00,Atlanta,GA,30301
264987,20in Monitor,1,109.99,2019-10-10 13:09:00,New York City,NY,10001
264988,27in FHD Monitor,1,149.99,2019-10-03 02:41:00,San Francisco,CA,94016
264989,AA Batteries (4-pack),1,3.84,2019-10-30 16:09:00,New York City,NY,10001
264990,Bose SoundSport Headphones,2,99.99,2019-10-28 17:37:00,Austin,TX,73301
264991,Lightning Charging Cable,1,14.95,2019-10-18 12:06:00,Dallas,TX,75001
264992,USB-C Charging Cable,1,11.95,2019-10-25 13:58:00,Boston,MA,02215
264993,Apple Airpods Headphones,1,150.0,2019-10-01 19:02:00,Boston,MA,02215
264994,AA Batteries (4-pack),1,3.84,2019-10-20 20:11:00,New York City,NY,10001
264995,Wired Headphones,2,11.99,2019-10-22 11:49:00,San Francisco,CA,94016
264996,Wired Headphones,1,11.99,2019-10-18 18:11:00,Portland,OR,97035
264997,Apple Airpods Headphones,1,150.0,2019-10-15 08:46:00,San Francisco,CA,94016
264998,Wired Headphones,1,11.99,2019-10-19 13:00:00,Dallas,TX,75001
264999,27in 4K Gaming Monitor,1,389.99,2019-10-05 17:56:00,San Francisco,CA,94016
265000,Bose SoundSport Headphones,1,99.99,2019-10-11 11:33:00,Seattle,WA,98101
265001,27in 4K Gaming Monitor,1,389.99,2019-10-03 04:41:00,Los Angeles,CA,90001
265002,AA Batteries (4-pack),1,3.84,2019-10-04 18:18:00,San Francisco,CA,94016
265003,AAA Batteries (4-pack),1,2.99,2019-10-06 10:42:00,New York City,NY,10001
265004,AA Batteries (4-pack),1,3.84,2019-10-26 21:00:00,New York City,NY,10001
265005,AA Batteries (4-pack),2,3.84,2019-10-31 12:38:00,Los Angeles,CA,90001
265006,AA Batteries (4-pack),1,3.84,2019-10-26 14:43:00,Boston,MA,02215
265007,Wired Headphones,1,11.99,2019-10-10 16:58:00,San Francisco,CA,94016
265008,Wired Headphones,1,11.99,2019-10-12 10:33:00,Los Angeles,CA,90001
265009,iPhone,1,700.0,2019-10-14 08:09:00,Los Angeles,CA,90001
265010,AAA Batteries (4-pack),2,2.99,2019-10-28 13:28:00,Los Angeles,CA,90001
265011,Apple Airpods Headphones,1,150.0,2019-10-08 21:05:00,Austin,TX,73301
265012,USB-C Charging Cable,1,11.95,2019-10-26 07:19:00,Seattle,WA,98101
265013,Wired Headphones,1,11.99,2019-10-14 13:10:00,Portland,OR,97035
265014,AAA Batteries (4-pack),3,2.99,2019-10-27 09:11:00,Los Angeles,CA,90001
265015,USB-C Charging Cable,1,11.95,2019-10-06 17:18:00,San Francisco,CA,94016
265016,AAA Batteries (4-pack),1,2.99,2019-10-13 18:33:00,Boston,MA,02215
265017,Bose SoundSport Headphones,1,99.99,2019-10-26 13:01:00,Boston,MA,02215
265018,Lightning Charging Cable,2,14.95,2019-10-25 11:28:00,San Francisco,CA,94016
265019,34in Ultrawide Monitor,1,379.99,2019-10-15 20:11:00,Boston,MA,02215
265020,20in Monitor,1,109.99,2019-10-31 08:25:00,San Francisco,CA,94016
265021,Wired Headphones,1,11.99,2019-10-06 12:05:00,San Francisco,CA,94016
265022,USB-C Charging Cable,1,11.95,2019-10-23 18:56:00,Boston,MA,02215
265023,Wired Headphones,1,11.99,2019-10-13 22:39:00,San Francisco,CA,94016
265024,ThinkPad Laptop,1,999.99,2019-10-07 21:46:00,Portland,OR,97035
265025,Apple Airpods Headphones,1,150.0,2019-10-03 18:36:00,Austin,TX,73301
265026,Wired Headphones,1,11.99,2019-10-21 09:12:00,Portland,OR,97035
265027,AAA Batteries (4-pack),1,2.99,2019-10-20 19:57:00,Los Angeles,CA,90001
265028,34in Ultrawide Monitor,1,379.99,2019-10-12 16:19:00,Portland,OR,97035
265029,34in Ultrawide Monitor,1,379.99,2019-10-02 12:05:00,Atlanta,GA,30301
265030,34in Ultrawide Monitor,1,379.99,2019-10-06 18:45:00,Atlanta,GA,30301
265031,Apple Airpods Headphones,1,150.0,2019-10-14 14:59:00,San Francisco,CA,94016
265032,Bose SoundSport Headphones,1,99.99,2019-10-12 19:46:00,Austin,TX,73301
265033,Wired Headphones,1,11.99,2019-10-26 12:08:00,Atlanta,GA,30301
265034,Flatscreen TV,1,300.0,2019-10-10 17:38:00,Boston,MA,02215
265035,20in Monitor,1,109.99,2019-10-10 19:43:00,San Francisco,CA,94016
265036,iPhone,1,700.0,2019-10-21 18:41:00,Portland,OR,97035
265036,Lightning Charging Cable,1,14.95,2019-10-21 18:41:00,Portland,OR,97035
265037,27in FHD Monitor,1,149.99,2019-10-23 20:13:00,San Francisco,CA,94016
265038,Flatscreen TV,1,300.0,2019-10-15 16:37:00,Los Angeles,CA,90001
265039,AA Batteries (4-pack),1,3.84,2019-10-26 16:22:00,New York City,NY,10001
265040,USB-C Charging Cable,1,11.95,2019-10-26 01:33:00,San Francisco,CA,94016
265041,Lightning Charging Cable,1,14.95,2019-10-13 16:19:00,Los Angeles,CA,90001
265042,Google Phone,1,600.0,2019-10-31 10:52:00,Dallas,TX,75001
265042,Bose SoundSport Headphones,1,99.99,2019-10-31 10:52:00,Dallas,TX,75001
265043,Bose SoundSport Headphones,1,99.99,2019-10-28 16:28:00,Dallas,TX,75001
265044,27in FHD Monitor,1,149.99,2019-10-28 09:42:00,New York City,NY,10001
265045,Wired Headphones,1,11.99,2019-10-28 11:36:00,Los Angeles,CA,90001
265046,AA Batteries (4-pack),3,3.84,2019-10-02 19:13:00,San Francisco,CA,94016
265047,Wired Headphones,1,11.99,2019-10-03 12:42:00,Los Angeles,CA,90001
265048,Google Phone,1,600.0,2019-10-05 08:08:00,Boston,MA,02215
265049,Apple Airpods Headphones,1,150.0,2019-10-12 14:54:00,San Francisco,CA,94016
265050,27in 4K Gaming Monitor,1,389.99,2019-10-15 11:21:00,Los Angeles,CA,90001
265051,Lightning Charging Cable,1,14.95,2019-10-07 19:53:00,Portland,OR,97035
265052,Google Phone,1,600.0,2019-10-07 19:23:00,New York City,NY,10001
265053,Bose SoundSport Headphones,1,99.99,2019-10-31 19:59:00,Los Angeles,CA,90001
265054,Google Phone,1,600.0,2019-10-09 23:01:00,Dallas,TX,75001
265055,AAA Batteries (4-pack),1,2.99,2019-10-30 14:53:00,Dallas,TX,75001
265056,AAA Batteries (4-pack),1,2.99,2019-10-31 14:28:00,San Francisco,CA,94016
265057,Wired Headphones,1,11.99,2019-10-24 20:01:00,San Francisco,CA,94016
265058,Lightning Charging Cable,1,14.95,2019-10-14 08:01:00,Los Angeles,CA,90001
265059,Lightning Charging Cable,1,14.95,2019-10-22 21:26:00,Los Angeles,CA,90001
265060,AA Batteries (4-pack),5,3.84,2019-10-08 18:49:00,Boston,MA,02215
265061,Apple Airpods Headphones,1,150.0,2019-10-18 11:00:00,Austin,TX,73301
265062,Vareebadd Phone,1,400.0,2019-10-12 20:46:00,Los Angeles,CA,90001
265063,USB-C Charging Cable,1,11.95,2019-10-16 10:58:00,Dallas,TX,75001
265064,AA Batteries (4-pack),1,3.84,2019-10-18 07:06:00,Austin,TX,73301
265065,34in Ultrawide Monitor,1,379.99,2019-10-31 20:35:00,San Francisco,CA,94016
265066,20in Monitor,1,109.99,2019-10-25 05:50:00,Los Angeles,CA,90001
265067,ThinkPad Laptop,1,999.99,2019-10-10 17:03:00,New York City,NY,10001
265068,AAA Batteries (4-pack),1,2.99,2019-10-06 17:47:00,Dallas,TX,75001
265069,AA Batteries (4-pack),1,3.84,2019-10-13 13:57:00,Los Angeles,CA,90001
265070,Lightning Charging Cable,1,14.95,2019-10-30 16:57:00,San Francisco,CA,94016
265071,Google Phone,1,600.0,2019-10-22 12:03:00,Seattle,WA,98101
265072,34in Ultrawide Monitor,1,379.99,2019-10-15 19:23:00,Seattle,WA,98101
265073,AAA Batteries (4-pack),1,2.99,2019-10-22 08:47:00,Los Angeles,CA,90001
265074,AAA Batteries (4-pack),1,2.99,2019-10-09 18:15:00,San Francisco,CA,94016
265075,Bose SoundSport Headphones,1,99.99,2019-10-17 16:53:00,New York City,NY,10001
265076,USB-C Charging Cable,2,11.95,2019-10-21 23:42:00,Seattle,WA,98101
265077,Wired Headphones,1,11.99,2019-10-16 14:10:00,Los Angeles,CA,90001
265078,AA Batteries (4-pack),1,3.84,2019-10-18 21:15:00,Seattle,WA,98101
265079,ThinkPad Laptop,1,999.99,2019-10-01 10:03:00,Dallas,TX,75001
265080,USB-C Charging Cable,1,11.95,2019-10-16 13:22:00,New York City,NY,10001
265081,AA Batteries (4-pack),1,3.84,2019-10-10 09:27:00,Atlanta,GA,30301
265082,Apple Airpods Headphones,1,150.0,2019-10-09 12:01:00,Seattle,WA,98101
265083,AAA Batteries (4-pack),1,2.99,2019-10-31 13:43:00,New York City,NY,10001
265084,AA Batteries (4-pack),1,3.84,2019-10-26 20:13:00,Atlanta,GA,30301
265085,ThinkPad Laptop,1,999.99,2019-10-26 08:37:00,Atlanta,GA,30301
265086,Lightning Charging Cable,1,14.95,2019-10-06 13:32:00,San Francisco,CA,94016
265087,Flatscreen TV,1,300.0,2019-10-20 21:58:00,Austin,TX,73301
265088,Wired Headphones,2,11.99,2019-10-26 20:53:00,Los Angeles,CA,90001
265089,Flatscreen TV,1,300.0,2019-10-10 19:38:00,San Francisco,CA,94016
265090,Wired Headphones,1,11.99,2019-10-13 11:09:00,Seattle,WA,98101
265091,27in 4K Gaming Monitor,1,389.99,2019-10-03 13:09:00,Boston,MA,02215
265092,Bose SoundSport Headphones,1,99.99,2019-10-12 09:59:00,Dallas,TX,75001
265093,iPhone,1,700.0,2019-10-01 21:36:00,New York City,NY,10001
265093,Lightning Charging Cable,1,14.95,2019-10-01 21:36:00,New York City,NY,10001
265094,34in Ultrawide Monitor,1,379.99,2019-10-22 21:38:00,San Francisco,CA,94016
265095,Wired Headphones,1,11.99,2019-10-08 10:14:00,San Francisco,CA,94016
265096,AAA Batteries (4-pack),3,2.99,2019-10-13 10:27:00,Atlanta,GA,30301
265097,Wired Headphones,1,11.99,2019-10-12 21:16:00,San Francisco,CA,94016
265098,Flatscreen TV,1,300.0,2019-10-15 21:06:00,Atlanta,GA,30301
265099,Lightning Charging Cable,1,14.95,2019-10-29 22:58:00,Los Angeles,CA,90001
265100,iPhone,1,700.0,2019-10-02 12:53:00,Dallas,TX,75001
265101,Lightning Charging Cable,1,14.95,2019-10-22 22:32:00,San Francisco,CA,94016
265102,Lightning Charging Cable,1,14.95,2019-10-29 01:19:00,Austin,TX,73301
265103,20in Monitor,1,109.99,2019-10-07 21:58:00,Los Angeles,CA,90001
265104,Wired Headphones,1,11.99,2019-10-09 19:08:00,Seattle,WA,98101
265105,Bose SoundSport Headphones,1,99.99,2019-10-22 14:24:00,San Francisco,CA,94016
